{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.1},current price: 11.63011682103449, prediction: 6.736754417419434,real prediction : 11.59605624659764
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.2},current price: 80.9294915785314, prediction: 63.73764419555664,real prediction : 91.16038713753753
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.3},current price: 13.194818155480155, prediction: 10.217365264892578,real prediction : 13.197909934562759
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.1},current price: 9.695262751794939, prediction: 11.338672637939453,real prediction : 9.521283916711198
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.2},current price: 11.497257370206905, prediction: 12.425187110900879,real prediction : 11.523584376027783
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.3},current price: 9.66730580728121, prediction: 10.763742446899414,real prediction : 9.575907932522316
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.1},current price: 48.37846727683557, prediction: 54.776126861572266,real prediction : 41.79779504583054
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.2},current price: 171.08002832171815, prediction: 123.80471801757812,real prediction : 176.81781507886726
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.3},current price: 89.13893167771394, prediction: 97.34970092773438,real prediction : 90.50413159922428
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.1},current price: 49.122793411699824, prediction: 42.442447662353516,real prediction : 48.34641781155764
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.2},current price: 12.509511262679014, prediction: 10.137604713439941,real prediction : 12.016522079125743
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.3},current price: 11.868408414551208, prediction: 8.139148712158203,real prediction : 8.352592747838974
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.1},current price: 9.695262751794939, prediction: 3.5249216556549072,real prediction : 9.521283916711198
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.2},current price: 10.385306173596472, prediction: 13.124892234802246,real prediction : 10.872633993948424
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.3},current price: 12.835968798993127, prediction: 11.13923168182373,real prediction : 12.816285332013342
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.1},current price: 8.907402683417718, prediction: 13.016949653625488,real prediction : 8.158494315710797
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.2},current price: 13.197909934562759, prediction: 12.91887092590332,real prediction : 13.261962214071207
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.3},current price: 19.58574948053123, prediction: 9.279818534851074,real prediction : 19.247364659986758
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.1},current price: 9.521283916711198, prediction: 10.963865280151367,real prediction : 10.125537740945934
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.2},current price: 96.42767965195394, prediction: 86.56554412841797,real prediction : 87.94812005196806
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.3},current price: 13.160168063025646, prediction: 13.442225456237793,real prediction : 13.705179799911742
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.1},current price: 13.074726797493888, prediction: 16.405811309814453,real prediction : 13.09665700624727
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.2},current price: 41.262612537182946, prediction: 12.311322212219238,real prediction : 50.894791438930966
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.3},current price: 12.369052139120052, prediction: 11.540050506591797,real prediction : 14.308046581659253
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.1},current price: 9.664325241310053, prediction: 9.50566577911377,real prediction : 9.991652804266907
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.2},current price: 18.993581792674192, prediction: 10.9395751953125,real prediction : 18.63867345258356
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.3},current price: 10.88070260049341, prediction: 11.854209899902344,real prediction : 10.783585401157607
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.1},current price: 7.171806594177698, prediction: 9.742758750915527,real prediction : 8.172329056763505
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.2},current price: 10.555255877288236, prediction: 10.741795539855957,real prediction : 10.554962953815345
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.3},current price: 88.18109149325619, prediction: 89.8738021850586,real prediction : 90.05504056395782
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.1},current price: 11.497257370206905, prediction: 11.222949981689453,real prediction : 11.523584376027783
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.2},current price: 148.65732047983943, prediction: 96.29996490478516,real prediction : 171.08002832171815
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.3},current price: 10.718344718920152, prediction: 7.748845100402832,real prediction : 11.154044310153234
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.1},current price: 10.555255877288236, prediction: 10.811315536499023,real prediction : 10.554962953815345
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.2},current price: 13.197909934562759, prediction: 10.731345176696777,real prediction : 13.261962214071207
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.3},current price: 28.4460651994335, prediction: 11.344627380371094,real prediction : 34.19736420741617
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.1},current price: 41.86369288259116, prediction: 14.583317756652832,real prediction : 41.262612537182946
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.2},current price: 12.703483848145702, prediction: 11.222908020019531,real prediction : 12.775445603327524
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.3},current price: 8.352592747838974, prediction: 7.018692493438721,real prediction : 11.032160216870203
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.1},current price: 7.856099400557245, prediction: 11.474181175231934,real prediction : 7.201805732308588
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.2},current price: 9.963977985402162, prediction: 9.505270957946777,real prediction : 9.66730580728121
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.3},current price: 7.623783721340898, prediction: 10.534845352172852,real prediction : 7.575643744053494
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.1},current price: 10.125537740945934, prediction: 10.140130996704102,real prediction : 10.549960559535752
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.2},current price: 10.509979092454433, prediction: 12.714071273803711,real prediction : 10.430442595335876
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.3},current price: 9.785923385543578, prediction: 11.374635696411133,real prediction : 10.258458296131915
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.1},current price: 73.0109629151518, prediction: 59.69222640991211,real prediction : 79.8025539393512
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.2},current price: 12.826128461125474, prediction: 11.046038627624512,real prediction : 12.175874962913426
{'coin': 'ethereum', 'test_num': 9, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.3},current price: 11.930313388885367, prediction: 10.498270034790039,real prediction : 12.509511262679014
